Date,Time gap,Count,Average speed
2020-03-22,27,1,21
2020-03-22,31,1,33
2020-03-22,32,1,26
2020-03-22,33,1,24
2020-03-22,34,2,33
2020-03-22,35,6,16
2020-03-22,37,4,22
2020-03-22,38,2,23
2020-03-22,39,1,18
2020-03-22,40,3,28
2020-03-22,41,6,19
2020-03-22,42,2,33
2020-03-22,43,4,22
2020-03-22,44,7,25
2020-03-22,45,6,15
2020-03-22,46,9,16
2020-03-22,47,5,19
2020-03-22,48,2,20
2020-03-22,49,2,14
2020-03-22,50,5,18
2020-03-22,51,2,26
2020-03-22,52,7,19
2020-03-22,53,9,18
2020-03-22,54,6,26
2020-03-22,55,11,24
2020-03-22,56,4,15
2020-03-22,57,8,22
2020-03-22,58,4,16
2020-03-22,59,7,22
2020-03-22,60,6,16
2020-03-22,61,5,26
2020-03-22,62,9,16
2020-03-22,63,5,21
2020-03-22,64,7,21
2020-03-22,65,6,21
2020-03-22,66,6,17
2020-03-22,67,10,25
2020-03-22,68,3,28
2020-03-22,69,2,31
2020-03-22,70,2,13
2020-03-22,71,3,19
2020-03-22,72,3,20
2020-03-22,73,3,23
2020-03-22,74,2,20
2020-03-22,78,1,35
2020-03-22,79,1,26
2020-03-22,83,1,18
2020-03-22,92,1,19
2020-03-23,21,1,37
2020-03-23,25,3,31
2020-03-23,26,1,19
2020-03-23,27,2,16
2020-03-23,28,1,27
2020-03-23,29,1,14
2020-03-23,30,1,33
2020-03-23,31,1,36
2020-03-23,33,4,28
2020-03-23,34,1,22
2020-03-23,35,1,28
2020-03-23,36,1,27
2020-03-23,40,2,33
2020-03-23,42,1,19
2020-03-23,44,3,28
2020-03-23,45,5,18
2020-03-23,46,2,17
2020-03-23,47,5,20
2020-03-23,49,2,14
2020-03-23,50,4,28
2020-03-23,52,4,16
2020-03-23,53,1,29
2020-03-23,55,3,18
2020-03-23,56,1,18
2020-03-23,57,2,8
2020-03-23,58,3,19
2020-03-23,59,5,28
2020-03-23,60,1,22
2020-03-23,61,6,17
2020-03-23,62,4,25
2020-03-23,63,5,21
2020-03-23,64,4,16
2020-03-23,65,2,26
2020-03-23,66,2,19
2020-03-23,67,3,28
2020-03-23,68,2,10
2020-03-23,69,5,15
2020-03-23,70,21,8
2020-03-23,71,7,21
2020-03-23,72,2,26
2020-03-23,73,2,19
2020-03-23,74,3,20
2020-03-23,76,3,24
2020-03-23,77,1,28
2020-03-23,78,2,21
2020-03-23,83,1,34
2020-03-23,91,1,19
2020-03-24,25,1,10
2020-03-24,27,1,17
2020-03-24,66,1,25
2020-03-24,69,1,29
2020-03-26,1,2,29
2020-03-26,26,1,28
2020-03-26,27,1,22
2020-03-26,28,3,27
2020-03-26,29,1,22
2020-03-26,30,1,33
2020-03-26,59,1,35
2020-03-26,85,1,15
2020-03-27,42,1,4
2020-03-27,45,1,13
2020-03-27,46,1,28
2020-03-27,49,1,21
2020-03-27,56,2,9
2020-03-27,57,3,29
2020-03-28,45,1,32
2020-03-28,50,1,27
2020-03-28,51,2,29
2020-03-29,35,1,11
2020-03-29,41,1,17
2020-03-29,42,2,30
2020-03-30,44,1,39
2020-03-31,41,5,18
2020-04-01,58,3,16
2020-04-01,72,1,31
2020-04-02,51,1,27
2020-04-03,28,1,15
2020-04-03,44,1,40
2020-04-03,49,1,20
2020-04-03,54,1,18
2020-04-04,55,1,27
2020-04-04,57,1,14
2020-04-04,58,1,19
2020-04-05,41,1,22
2020-04-05,49,1,15
2020-04-05,57,1,5
2020-04-05,59,2,8
2020-04-05,61,1,16
2020-04-05,83,2,25
2020-04-06,41,1,21
2020-04-06,44,1,11
2020-04-06,53,1,22
2020-04-07,60,1,21
2020-04-07,61,1,27
2020-04-07,65,1,9
2020-04-07,66,1,13
2020-04-07,72,1,33
2020-04-07,74,2,25
2020-04-08,41,1,33
2020-04-08,44,2,17
2020-04-08,49,1,17
2020-04-08,50,1,24
2020-04-08,56,1,16
2020-04-08,58,1,35
2020-04-08,60,1,12
2020-04-08,63,4,24
2020-04-08,66,10,20
2020-04-08,67,9,24
2020-04-08,68,11,17
2020-04-08,69,10,22
2020-04-08,71,1,39
2020-04-08,72,6,25
2020-04-08,73,4,29
2020-04-08,74,2,28
2020-04-08,75,1,42
2020-04-08,76,2,23
2020-04-09,41,3,34
2020-04-09,50,1,18
2020-04-09,60,2,11
2020-04-09,71,1,26
2020-04-09,81,1,19
2020-04-10,41,1,19
2020-04-10,44,2,31
2020-04-11,41,2,28
2020-04-11,45,1,8
2020-04-11,71,2,14
2020-04-12,33,2,20
2020-04-12,41,2,13
2020-04-12,55,4,24
2020-04-12,57,4,20
2020-04-12,58,3,35
2020-04-13,70,2,13
2020-04-14,19,1,27
2020-04-15,41,1,33
2020-04-16,41,3,22
2020-04-17,37,1,9
2020-04-17,38,2,15
2020-04-17,39,4,21
2020-04-17,40,4,23
2020-04-17,41,5,18
2020-04-17,42,4,13
2020-04-17,43,5,25
2020-04-17,44,5,27
2020-04-17,45,1,36
2020-04-17,46,5,20
2020-04-17,47,3,26
2020-04-17,48,6,27
2020-04-17,49,11,18
2020-04-17,50,6,25
2020-04-17,51,8,29
2020-04-17,52,2,11
2020-04-17,53,6,25
2020-04-17,54,6,29
2020-04-17,55,7,21
2020-04-17,56,10,21
2020-04-17,57,20,23
2020-04-17,58,10,19
2020-04-17,59,12,20
2020-04-17,60,8,21
2020-04-17,61,7,19
2020-04-17,62,13,24
2020-04-17,63,11,19
2020-04-17,64,13,21
2020-04-17,65,11,20
2020-04-17,66,6,21
2020-04-17,67,14,20
2020-04-17,68,6,24
2020-04-17,69,8,22
2020-04-17,70,6,19
2020-04-17,71,3,27
2020-04-17,72,4,26
2020-04-17,73,2,28
2020-04-17,74,5,21
2020-04-17,75,4,22
2020-04-17,76,5,26
2020-04-17,77,2,19
2020-04-17,79,2,20
2020-04-17,80,2,30
2020-04-17,81,1,28
2020-04-17,82,1,13
2020-04-17,83,1,32
2020-04-17,84,4,14
2020-04-17,86,1,18
2020-04-17,92,1,19
2020-04-17,93,1,34
2020-04-17,95,1,23
2020-04-18,11,1,28
2020-04-18,18,1,18
2020-04-18,19,1,35
2020-04-18,21,1,11
2020-04-18,22,1,42
2020-04-18,24,2,20
2020-04-18,25,1,24
2020-04-18,26,1,28
2020-04-18,29,1,16
2020-04-18,31,2,17
2020-04-18,33,1,11
2020-04-18,34,1,27
2020-04-18,35,1,24
2020-04-18,36,4,18
2020-04-18,37,2,17
2020-04-18,40,6,18
2020-04-18,41,1,17
2020-04-18,44,1,9
2020-04-18,47,2,23
2020-04-18,48,3,18
2020-04-18,50,1,14
2020-04-18,51,2,26
2020-04-18,52,2,23
2020-04-18,53,3,17
2020-04-18,54,1,29
2020-04-18,55,3,26
2020-04-18,56,4,20
2020-04-18,57,1,37
2020-04-18,58,5,16
2020-04-18,59,3,16
2020-04-18,60,2,17
2020-04-18,61,7,25
2020-04-18,63,10,16
2020-04-18,64,8,15
2020-04-18,65,9,25
2020-04-18,66,5,20
2020-04-18,67,3,18
2020-04-18,68,3,24
2020-04-18,69,6,24
2020-04-18,70,6,18
2020-04-18,71,2,17
2020-04-18,72,4,19
2020-04-18,73,2,27
2020-04-18,74,7,27
2020-04-18,76,2,23
2020-04-18,77,5,28
2020-04-18,78,3,27
2020-04-18,79,1,29
2020-04-18,83,1,27
2020-04-18,94,1,35
2020-04-18,95,1,28
2020-04-19,11,1,29
2020-04-19,19,1,17
2020-04-19,23,2,27
2020-04-19,26,1,34
2020-04-19,27,2,25
2020-04-19,28,2,23
2020-04-19,29,4,17
2020-04-19,30,1,15
2020-04-19,31,3,20
2020-04-19,32,2,8
2020-04-19,33,10,17
2020-04-19,34,11,25
2020-04-19,35,8,20
2020-04-19,36,7,20
2020-04-19,37,4,17
2020-04-19,38,5,22
2020-04-19,39,1,31
2020-04-19,40,9,20
2020-04-19,41,6,26
2020-04-19,42,7,23
2020-04-19,43,1,8
2020-04-19,44,11,20
2020-04-19,45,3,22
2020-04-19,46,2,23
2020-04-19,47,9,18
2020-04-19,48,6,21
2020-04-19,49,12,23
2020-04-19,50,4,25
2020-04-19,51,8,22
2020-04-19,52,4,27
2020-04-19,53,10,19
2020-04-19,54,11,18
2020-04-19,55,7,24
2020-04-19,56,10,22
2020-04-19,57,8,17
2020-04-19,58,11,17
2020-04-19,59,14,19
2020-04-19,60,6,22
2020-04-19,61,20,16
2020-04-19,62,10,16
2020-04-19,63,14,20
2020-04-19,64,3,21
2020-04-19,65,8,21
2020-04-19,66,11,18
2020-04-19,67,15,17
2020-04-19,68,3,13
2020-04-19,69,5,17
2020-04-19,70,4,19
2020-04-19,71,3,12
2020-04-19,72,5,24
2020-04-19,73,2,28
2020-04-19,74,1,24
2020-04-19,75,3,33
2020-04-19,76,4,29
2020-04-19,77,2,22
2020-04-19,78,1,21
2020-04-19,81,1,33
2020-04-19,82,1,17
2020-04-19,89,1,17
2020-04-19,91,1,39
2020-04-19,94,1,30
2020-04-20,16,1,22
2020-04-20,20,1,45
2020-04-20,21,2,36
2020-04-20,22,6,29
2020-04-20,23,2,18
2020-04-20,24,2,27
2020-04-20,25,1,24
2020-04-20,26,3,32
2020-04-20,27,2,25
2020-04-20,28,3,26
2020-04-20,29,3,23
2020-04-20,30,1,10
2020-04-20,31,3,27
2020-04-20,32,2,19
2020-04-20,33,1,21
2020-04-20,34,1,22
2020-04-20,35,1,22
2020-04-20,36,1,27
2020-04-20,37,2,19
2020-04-20,38,4,23
2020-04-20,39,4,20
2020-04-20,40,4,26
2020-04-20,41,2,11
2020-04-20,42,3,26
2020-04-20,44,4,24
2020-04-20,45,4,17
2020-04-20,46,1,22
2020-04-20,47,4,17
2020-04-20,48,7,19
2020-04-20,49,5,20
2020-04-20,50,7,26
2020-04-20,51,6,34
2020-04-20,52,2,31
2020-04-20,53,4,15
2020-04-20,54,5,30
2020-04-20,55,6,15
2020-04-20,56,3,21
2020-04-20,57,3,24
2020-04-20,58,5,22
2020-04-20,59,6,26
2020-04-20,60,9,20
2020-04-20,61,8,24
2020-04-20,62,7,24
2020-04-20,63,9,24
2020-04-20,64,8,18
2020-04-20,65,9,23
2020-04-20,66,14,22
2020-04-20,67,5,18
2020-04-20,68,7,22
2020-04-20,69,3,30
2020-04-20,70,12,20
2020-04-20,71,14,14
2020-04-20,72,2,16
2020-04-20,73,11,22
2020-04-20,74,2,23
2020-04-20,75,2,33
2020-04-20,76,6,21
2020-04-20,77,2,23
2020-04-20,78,1,26
2020-04-20,80,2,34
2020-04-20,86,1,22
2020-04-20,87,1,19
2020-04-20,90,1,40
2020-04-21,16,1,39
2020-04-21,19,2,32
2020-04-21,20,2,24
2020-04-21,21,4,28
2020-04-21,23,2,25
2020-04-21,24,3,27
2020-04-21,25,1,36
2020-04-21,26,3,29
2020-04-21,27,2,29
2020-04-21,28,4,27
2020-04-21,29,1,21
2020-04-21,30,1,13
2020-04-21,31,4,31
2020-04-21,32,4,21
2020-04-21,33,1,29
2020-04-21,34,2,20
2020-04-21,35,6,22
2020-04-21,36,6,23
2020-04-21,37,2,19
2020-04-21,38,5,14
2020-04-21,39,1,24
2020-04-21,40,6,15
2020-04-21,41,4,26
2020-04-21,43,6,26
2020-04-21,44,4,25
2020-04-21,45,4,17
2020-04-21,46,3,25
2020-04-21,47,1,40
2020-04-21,48,5,28
2020-04-21,49,2,28
2020-04-21,50,2,16
2020-04-21,51,2,23
2020-04-21,52,4,25
2020-04-21,53,3,23
2020-04-21,54,1,26
2020-04-21,55,10,27
2020-04-21,56,9,20
2020-04-21,57,8,28
2020-04-21,58,2,28
2020-04-21,59,9,17
2020-04-21,60,10,20
2020-04-21,61,16,20
2020-04-21,62,15,15
2020-04-21,63,12,25
2020-04-21,64,10,21
2020-04-21,65,13,22
2020-04-21,66,11,18
2020-04-21,67,8,13
2020-04-21,68,14,22
2020-04-21,69,14,17
2020-04-21,70,9,20
2020-04-21,71,7,24
2020-04-21,72,6,19
2020-04-21,73,3,20
2020-04-21,74,1,12
2020-04-21,75,1,16
2020-04-21,76,3,28
2020-04-21,77,3,19
2020-04-21,78,2,21
2020-04-21,79,1,20
2020-04-21,80,1,31
2020-04-21,82,1,12
2020-04-21,85,2,29
2020-04-21,89,1,34
2020-04-21,90,1,39
2020-04-21,92,1,33
2020-04-22,15,1,24
2020-04-22,17,1,11
2020-04-22,19,2,30
2020-04-22,20,1,22
2020-04-22,21,3,27
2020-04-22,22,2,34
2020-04-22,23,2,27
2020-04-22,24,4,18
2020-04-22,25,4,21
2020-04-22,27,1,16
2020-04-22,28,7,27
2020-04-22,29,4,21
2020-04-22,30,3,28
2020-04-22,31,2,16
2020-04-22,33,4,10
2020-04-22,34,4,28
2020-04-22,36,10,21
2020-04-22,37,2,27
2020-04-22,38,5,16
2020-04-22,39,2,26
2020-04-22,40,4,36
2020-04-22,42,2,34
2020-04-22,43,5,24
2020-04-22,44,7,21
2020-04-22,45,5,15
2020-04-22,46,2,23
2020-04-22,47,3,21
2020-04-22,48,1,24
2020-04-22,49,4,25
2020-04-22,50,9,19
2020-04-22,51,13,15
2020-04-22,52,6,21
2020-04-22,53,8,21
2020-04-22,54,10,24
2020-04-22,55,5,18
2020-04-22,56,11,18
2020-04-22,57,10,19
2020-04-22,58,9,19
2020-04-22,59,6,21
2020-04-22,60,11,17
2020-04-22,61,8,20
2020-04-22,62,11,23
2020-04-22,63,9,18
2020-04-22,64,7,14
2020-04-22,65,16,21
2020-04-22,66,9,22
2020-04-22,67,10,24
2020-04-22,68,6,22
2020-04-22,69,10,22
2020-04-22,70,7,20
2020-04-22,71,11,25
2020-04-22,72,7,14
2020-04-22,73,7,21
2020-04-22,74,9,16
2020-04-22,75,6,17
2020-04-22,76,3,17
2020-04-22,77,5,21
2020-04-22,79,1,27
2020-04-22,80,1,26
2020-04-22,82,5,10
2020-04-22,83,1,20
2020-04-22,84,1,25
2020-04-22,85,2,20
2020-04-22,89,1,33
2020-04-22,94,1,32
2020-04-23,3,2,22
2020-04-23,11,1,26
2020-04-23,16,2,21
2020-04-23,19,1,36
2020-04-23,20,3,33
2020-04-23,21,4,28
2020-04-23,22,4,31
2020-04-23,24,3,26
2020-04-23,25,4,32
2020-04-23,26,4,21
2020-04-23,27,4,31
2020-04-23,28,2,22
2020-04-23,29,2,20
2020-04-23,30,4,15
2020-04-23,32,2,26
2020-04-23,34,2,27
2020-04-23,35,8,21
2020-04-23,36,2,19
2020-04-23,37,1,12
2020-04-23,38,7,24
2020-04-23,39,5,18
2020-04-23,40,3,24
2020-04-23,41,4,21
2020-04-23,42,2,32
2020-04-23,43,1,35
2020-04-23,44,9,21
2020-04-23,45,7,27
2020-04-23,47,6,19
2020-04-23,48,4,30
2020-04-23,49,4,22
2020-04-23,50,7,25
2020-04-23,51,10,22
2020-04-23,52,4,21
2020-04-23,53,8,15
2020-04-23,54,7,23
2020-04-23,55,6,21
2020-04-23,56,7,29
2020-04-23,57,8,26
2020-04-23,58,7,28
2020-04-23,59,9,14
2020-04-23,60,11,20
2020-04-23,61,18,18
2020-04-23,62,20,22
2020-04-23,63,16,21
2020-04-23,64,13,21
2020-04-23,65,20,22
2020-04-23,66,14,19
2020-04-23,67,4,15
2020-04-23,68,8,20
2020-04-23,69,10,20
2020-04-23,70,12,19
2020-04-23,71,11,20
2020-04-23,72,4,25
2020-04-23,73,10,21
2020-04-23,74,5,15
2020-04-23,75,1,19
2020-04-23,76,2,12
2020-04-23,77,4,23
2020-04-23,78,2,13
2020-04-23,79,4,23
2020-04-23,82,3,15
2020-04-23,83,1,29
2020-04-23,85,1,24
2020-04-23,87,2,8
2020-04-23,91,1,33
2020-04-23,94,2,25
2020-04-24,11,1,26
2020-04-24,15,1,25
2020-04-24,17,1,23
2020-04-24,19,1,20
2020-04-24,20,3,30
2020-04-24,21,3,27
2020-04-24,22,6,25
2020-04-24,24,4,20
2020-04-24,25,1,23
2020-04-24,26,2,17
2020-04-24,27,2,28
2020-04-24,28,4,23
2020-04-24,29,2,25
2020-04-24,30,2,22
2020-04-24,31,2,23
2020-04-24,32,4,22
2020-04-24,33,4,22
2020-04-24,34,3,23
2020-04-24,35,2,37
2020-04-24,36,4,17
2020-04-24,37,2,13
2020-04-24,38,3,22
2020-04-24,39,1,25
2020-04-24,40,5,20
2020-04-24,41,1,6
2020-04-24,43,5,28
2020-04-24,44,2,26
2020-04-24,45,7,19
2020-04-24,46,2,35
2020-04-24,47,4,26
2020-04-24,48,3,30
2020-04-24,49,4,31
2020-04-24,50,1,31
2020-04-24,51,6,23
2020-04-24,52,7,22
2020-04-24,53,4,24
2020-04-24,54,10,26
2020-04-24,55,10,19
2020-04-24,56,6,24
2020-04-24,57,11,23
2020-04-24,58,16,18
2020-04-24,59,11,25
2020-04-24,60,14,22
2020-04-24,61,10,24
2020-04-24,62,10,19
2020-04-24,63,11,22
2020-04-24,64,16,23
2020-04-24,65,10,19
2020-04-24,66,11,21
2020-04-24,67,10,19
2020-04-24,68,7,25
2020-04-24,69,12,26
2020-04-24,70,4,21
2020-04-24,71,8,27
2020-04-24,72,3,18
2020-04-24,73,7,21
2020-04-24,74,4,26
2020-04-24,75,9,20
2020-04-24,76,6,24
2020-04-24,77,2,24
2020-04-24,78,3,21
2020-04-24,79,1,32
2020-04-24,81,1,21
2020-04-24,89,3,12
2020-04-24,90,1,38
2020-04-24,94,2,27
2020-04-24,95,2,31
2020-04-25,1,1,28
2020-04-25,11,1,25
2020-04-25,17,1,12
2020-04-25,20,3,18
2020-04-25,21,1,47
2020-04-25,23,1,24
2020-04-25,24,2,30
2020-04-25,26,2,27
2020-04-25,28,2,18
2020-04-25,29,2,17
2020-04-25,31,3,20
2020-04-25,32,3,25
2020-04-25,33,3,28
2020-04-25,34,5,30
2020-04-25,35,6,20
2020-04-25,36,4,18
2020-04-25,37,1,42
2020-04-25,38,1,39
2020-04-25,40,6,17
2020-04-25,41,3,23
2020-04-25,42,6,19
2020-04-25,43,7,19
2020-04-25,44,7,34
2020-04-25,45,5,32
2020-04-25,46,6,27
2020-04-25,47,8,19
2020-04-25,48,13,20
2020-04-25,49,9,26
2020-04-25,50,3,21
2020-04-25,51,6,25
2020-04-25,52,6,27
2020-04-25,53,11,16
2020-04-25,54,8,20
2020-04-25,55,17,15
2020-04-25,56,10,17
2020-04-25,57,13,22
2020-04-25,58,14,22
2020-04-25,59,13,17
2020-04-25,60,10,22
2020-04-25,61,16,20
2020-04-25,62,10,21
2020-04-25,63,11,19
2020-04-25,64,13,16
2020-04-25,65,16,19
2020-04-25,66,19,23
2020-04-25,67,10,17
2020-04-25,68,14,18
2020-04-25,69,8,22
2020-04-25,70,17,25
2020-04-25,71,4,20
2020-04-25,72,7,28
2020-04-25,73,4,15
2020-04-25,74,3,17
2020-04-25,75,5,24
2020-04-25,76,2,30
2020-04-25,77,1,16
2020-04-25,78,1,17
2020-04-25,81,2,13
2020-04-25,83,2,18
2020-04-25,90,1,30
2020-04-26,5,1,23
2020-04-26,9,1,22
2020-04-26,11,1,26
2020-04-26,19,1,19
2020-04-26,20,1,25
2020-04-26,22,1,15
2020-04-26,23,1,18
2020-04-26,25,2,22
2020-04-26,27,1,32
2020-04-26,28,2,11
2020-04-26,29,4,22
2020-04-26,31,1,23
2020-04-26,32,4,20
2020-04-26,33,5,14
2020-04-26,34,2,18
2020-04-26,35,5,26
2020-04-26,36,10,26
2020-04-26,37,5,15
2020-04-26,38,7,18
2020-04-26,39,7,22
2020-04-26,40,2,14
2020-04-26,41,11,17
2020-04-26,42,14,23
2020-04-26,43,11,23
2020-04-26,44,5,19
2020-04-26,45,7,15
2020-04-26,46,4,11
2020-04-26,47,13,21
2020-04-26,48,13,25
2020-04-26,49,7,23
2020-04-26,50,4,20
2020-04-26,51,5,13
2020-04-26,52,16,17
2020-04-26,53,14,23
2020-04-26,54,16,22
2020-04-26,55,13,22
2020-04-26,56,11,15
2020-04-26,57,16,17
2020-04-26,58,18,21
2020-04-26,59,23,17
2020-04-26,60,13,17
2020-04-26,61,17,17
2020-04-26,62,21,18
2020-04-26,63,11,14
2020-04-26,64,21,21
2020-04-26,65,11,21
2020-04-26,66,17,21
2020-04-26,67,9,23
2020-04-26,68,11,26
2020-04-26,69,15,21
2020-04-26,70,15,19
2020-04-26,71,7,24
2020-04-26,72,7,16
2020-04-26,73,5,26
2020-04-26,74,5,20
2020-04-26,75,8,23
2020-04-26,76,1,13
2020-04-26,77,4,19
2020-04-26,78,1,26
2020-04-26,79,3,24
2020-04-26,80,1,16
2020-04-26,85,2,22
2020-04-26,86,1,27
2020-04-26,87,2,19
2020-04-26,90,1,16
2020-04-26,92,1,4
2020-04-27,1,1,19
2020-04-27,15,1,25
2020-04-27,18,1,30
2020-04-27,19,1,25
2020-04-27,20,2,31
2020-04-27,21,2,20
2020-05-06,18,2,23
2020-05-06,20,5,27
2020-05-06,22,3,24
2020-05-06,23,3,22
2020-05-06,24,10,29
2020-05-06,25,2,16
2020-05-06,26,1,30
2020-05-06,27,2,11
2020-05-06,28,3,22
2020-05-06,29,3,27
2020-05-06,30,4,23
2020-05-06,31,2,28
2020-05-06,32,5,23
2020-05-06,33,5,28
2020-05-06,34,1,25
2020-05-06,35,3,22
2020-05-06,36,3,27
2020-05-06,37,3,20
2020-05-06,38,3,16
2020-05-06,39,1,21
2020-05-06,40,3,22
2020-05-06,41,1,33
2020-05-06,42,6,26
2020-05-06,43,3,23
2020-05-06,44,5,21
2020-05-06,45,2,26
2020-05-06,46,1,28
2020-05-06,47,5,30
2020-05-06,48,4,22
2020-05-06,49,4,29
2020-05-06,50,3,23
2020-05-06,51,4,17
2020-05-06,52,6,22
2020-05-06,53,7,27
2020-05-06,54,9,20
2020-05-06,55,5,24
2020-05-06,56,12,21
2020-05-06,57,12,23
2020-05-06,58,13,25
2020-05-06,59,9,28
2020-05-06,60,12,19
2020-05-06,61,8,22
2020-05-06,62,13,26
2020-05-06,63,14,15
2020-05-06,64,8,16
2020-05-06,65,10,17
2020-05-06,66,16,20
2020-05-06,67,24,21
2020-05-06,68,12,27
2020-05-06,69,4,20
2020-05-06,70,6,24
2020-05-06,71,5,16
2020-05-06,72,9,23
2020-05-06,73,6,22
2020-05-06,74,5,25
2020-05-06,75,2,23
2020-05-06,76,6,20
2020-05-06,77,4,21
2020-05-06,78,2,27
2020-05-06,79,9,22
2020-05-06,80,2,24
2020-05-06,81,2,14
2020-05-06,82,2,16
2020-05-06,83,1,20
2020-05-06,84,2,29
2020-05-06,85,1,26
2020-05-06,88,1,19
2020-05-07,6,1,28
2020-05-07,15,1,26
2020-05-07,17,1,31
2020-05-07,19,2,24
2020-05-07,21,2,20
2020-05-07,22,4,30
2020-05-07,23,5,24
2020-05-07,24,5,18
2020-05-07,25,6,24
2020-05-07,26,4,25
2020-05-07,27,8,25
2020-05-07,28,5,27
2020-05-07,29,3,29
2020-05-07,30,4,22
2020-05-07,32,2,26
2020-05-07,33,1,38
2020-05-07,34,3,25
2020-05-07,35,4,25
2020-05-07,36,2,30
2020-05-07,37,3,19
2020-05-07,38,1,8
2020-05-07,39,3,25
2020-05-07,40,3,21
2020-05-07,41,5,30
2020-05-07,42,2,24
2020-05-07,43,4,26
2020-05-07,44,3,25
2020-05-07,45,1,33
2020-05-07,46,4,19
2020-05-07,47,3,26
2020-05-07,48,4,29
2020-05-07,49,6,26
2020-05-07,50,6,14
2020-05-07,51,7,18
2020-05-07,52,8,21
2020-05-07,53,9,20
2020-05-07,54,10,18
2020-05-07,55,9,23
2020-05-07,56,12,20
2020-05-07,57,14,21
2020-05-07,58,10,23
2020-05-07,59,10,20
2020-05-07,60,9,19
2020-05-07,61,13,20
2020-05-07,62,16,24
2020-05-07,63,15,20
2020-05-07,64,23,17
2020-05-07,65,5,31
2020-05-07,66,10,18
2020-05-07,67,8,18
2020-05-07,68,13,18
2020-05-07,69,5,27
2020-05-07,70,12,24
2020-05-07,71,18,19
2020-05-07,72,7,21
2020-05-07,73,4,22
2020-05-07,74,8,24
2020-05-07,75,6,18
2020-05-07,76,3,22
2020-05-07,78,3,16
2020-05-07,79,2,18
2020-05-07,80,2,19
2020-05-07,81,3,27
2020-05-07,82,1,15
2020-05-07,83,1,37
2020-05-07,84,1,27
2020-05-07,92,1,30
2020-05-07,94,3,19
2020-05-08,15,1,24
2020-05-08,20,1,32
2020-05-08,21,3,26
2020-05-08,22,3,33
2020-05-08,23,3,32
2020-05-08,24,4,27
2020-05-08,25,5,26
2020-05-08,27,3,23
2020-05-08,28,4,29
2020-05-08,29,2,22
2020-05-08,30,2,20
2020-05-08,31,3,22
2020-05-08,32,6,20
2020-05-08,33,4,20
2020-05-08,34,1,27
2020-05-08,35,1,18
2020-05-08,36,4,27
2020-05-08,37,4,18
2020-05-08,38,2,27
2020-05-08,39,5,26
2020-05-08,40,6,23
2020-05-08,41,3,25
2020-05-08,42,2,13
2020-05-08,43,3,29
2020-05-08,44,2,27
2020-05-08,45,6,18
2020-05-08,46,2,20
2020-05-08,47,4,24
2020-05-08,48,2,26
2020-05-08,49,10,21
2020-05-08,50,10,20
2020-05-08,51,4,22
2020-05-08,52,3,11
2020-05-08,53,10,19
2020-05-08,54,10,21
2020-05-08,55,10,21
2020-05-08,56,10,19
2020-05-08,57,9,22
2020-05-08,58,2,27
2020-05-08,59,17,20
2020-05-08,60,13,22
2020-05-08,61,19,19
2020-05-08,62,17,22
2020-05-08,63,10,23
2020-05-08,64,10,23
2020-05-08,65,12,22
2020-05-08,66,9,25
2020-05-08,67,10,17
2020-05-08,68,8,20
2020-05-08,69,3,24
2020-05-08,70,5,21
2020-05-08,71,7,21
2020-05-08,72,5,26
2020-05-08,73,9,32
2020-05-08,74,9,19
2020-05-08,75,4,17
2020-05-08,76,6,22
2020-05-08,77,5,25
2020-05-08,79,3,9
2020-05-08,80,2,15
2020-05-08,81,3,24
2020-05-08,82,1,20
2020-05-08,83,1,19
2020-05-08,84,1,20
2020-05-08,85,2,13
2020-05-08,87,1,12
2020-05-08,88,1,10
2020-05-08,90,1,33
2020-05-08,91,1,27
2020-05-08,93,2,23
2020-05-08,95,1,15
2020-05-08,96,1,20
2020-05-09,2,1,38
2020-05-09,19,1,31
2020-05-09,25,1,25
2020-05-09,26,2,32
2020-05-09,28,2,25
2020-05-09,29,2,17
2020-05-09,30,1,20
2020-05-09,31,1,14
2020-05-09,32,2,23
2020-05-09,33,2,20
2020-05-09,34,3,19
2020-05-09,35,5,28
2020-05-09,36,6,23
2020-05-09,37,7,31
2020-05-09,38,6,29
2020-05-09,39,6,26
2020-05-09,40,6,22
2020-05-09,41,8,22
2020-05-09,42,5,19
2020-05-09,43,6,20
2020-05-09,44,11,21
2020-05-09,45,18,24
2020-05-09,46,10,18
2020-05-09,47,13,22
2020-05-09,48,8,19
2020-05-09,49,14,18
2020-05-09,50,9,25
2020-05-09,51,5,25
2020-05-09,52,15,16
2020-05-09,53,13,19
2020-05-09,54,4,26
2020-05-09,55,23,19
2020-05-09,56,15,15
2020-05-09,57,14,16
2020-05-09,58,18,17
2020-05-09,59,11,23
2020-05-09,60,11,23
2020-05-09,61,13,21
2020-05-09,62,21,14
2020-05-09,63,16,19
2020-05-09,64,24,20
2020-05-09,65,18,22
2020-05-09,66,10,15
2020-05-09,67,16,20
2020-05-09,68,16,20
2020-05-09,69,15,15
2020-05-09,70,9,26
2020-05-09,71,9,21
2020-05-09,72,10,18
2020-05-09,73,6,23
2020-05-09,74,18,24
2020-05-09,75,3,30
2020-05-09,76,9,21
2020-05-09,77,1,11
2020-05-09,78,1,35
2020-05-09,79,7,23
2020-05-09,80,4,30
2020-05-09,81,3,26
2020-05-09,82,2,21
2020-05-09,83,1,28
2020-05-09,84,1,15
2020-05-09,85,3,19
2020-05-09,86,2,18
